stock_id,score,transformer,lgb,sigma20,median_amount20,mean_amount20,turnover20,vol10,amp_mean10,ret1,ret5,ret10,ret20,amp20,pos20,amt_ratio5,to_ratio5,beta60,downside_beta60,idio_vol60,max_drawdown20,amount20,return_1,return_5
601169,-0.3685054773666943,0.17675781,-0.7299491327982148,0.006896662078099382,509506504.63,527145848.2104762,0.4569285714285714,0.005817305248780029,0.008997073020762414,-0.0036496350364964014,0.00738007380070016,0.01298701298697491,-0.0018281535649364855,0.031135531135529915,0.5294117647052479,1.0941155816249826,1.0929060497084102,0.3762606509303272,0.6273511562066596,0.00799267632254183,0.021778584392050382,509506504.63,-0.0036496350364964014,0.00738007380070016
600000,-0.37203727519657137,-0.75341797,-0.44927517234189907,0.00999590632973459,460220739.32,538669559.9585714,0.16301904761904762,0.010011280167347624,0.01542778400785746,-0.00943396226415083,-0.041582150101427406,-0.04448938321537654,-0.06063618290259187,0.09947089947089872,0.021276595744678925,1.3434981654015483,1.381433662432374,0.46430599432602954,0.47063065837961277,0.010319887626714873,0.07804878048781183,460220739.32,-0.00943396226415083,-0.041582150101427406
601985,-0.3730536243734572,-2.0078125,-0.06645114612466388,0.009901794825144451,1077389149.39,1136903490.2580953,0.6741809523809523,0.007859639340221374,0.012850687085511963,-0.002200220022002264,0.04372842347516115,0.041331802525734984,-0.019459459459545636,0.0749724366041828,0.6323529411757137,1.2008000474851908,1.1975123253595088,0.16981627569932728,-0.3471957710672772,0.009576374784691043,0.05131004366820657,1077389149.39,-0.002200220022002264,0.04372842347516115
603392,-0.3747789484500534,-1.7080078,-0.1602166265702679,0.019504060844139602,113128075.31,120375511.76714286,0.24150000000000002,0.017510738196333555,0.021883792502853112,0.009336099585062207,-0.018658598083720057,-0.004094165813724238,-0.004094165813724238,0.06834532374100649,0.300751879699209,1.0266043133012979,1.0296480331220301,0.8893424526209596,1.1341817727703996,0.01588252650114178,0.04952947003467878,113128075.31,0.009336099585062207,-0.018658598083720057
688126,-0.382254933538411,-2.8554688,0.1824254667431247,0.039568617349578686,420727435.63,680257279.1328572,1.3113428571428571,0.05066493069226196,0.04418667742612981,0.004830917874395935,0.14726971869822703,0.1738148984197987,0.1899313501143487,0.23317307692306574,0.8639175257730182,2.313938277142017,2.162790596333623,1.552890198430434,1.9017878596283802,0.025977993790644426,0.055713473564578786,420727435.63,0.004830917874395935,0.14726971869822703
000100,-0.38931365309607624,-0.9589844,-0.4062651980842039,0.015527073729926559,1325713542.96,1311789817.34,1.595042857142857,0.010469924244087723,0.021280441128814158,-0.007042253521126751,-0.016279069767517806,-0.02534562211989011,-0.009367681498905989,0.07801418439715688,0.3636363636359984,1.1435654390014127,1.141411336909175,1.3447287494746138,1.2470835857455225,0.014927747314510596,0.05045871559640258,1325713542.96,-0.007042253521126751,-0.016279069767517806
601229,-0.42336419570236333,-0.8125,-0.49036425265881944,0.009488907467900815,362110089.64,396899428.67904764,0.28497619047619044,0.010394084801818701,0.01665158906260196,-0.010131712259371817,0.003080082135496154,0.018769551616238722,-0.004077471967407265,0.05424769703172839,0.47169811320730975,1.357498028674897,1.3542183975221929,0.12066791386428309,0.3978710935279699,0.012162205782524055,0.03524672708965326,362110089.64,-0.010131712259371817,0.003080082135496154
300628,-0.4393214934342301,-1.7939453,-0.20832111907256376,0.021075016893913293,212563830.45,284521700.8138095,1.111404761904762,0.02403625067327156,0.023980909989620575,0.0002682403433478253,0.045416316232126386,0.07556965676377114,0.1704331450094143,0.1753821399839096,0.8990825688073327,1.6084404881913605,1.527886201502513,1.0748249050013499,1.1655236460740315,0.0173917521317549,0.022166805209200446,212563830.45,0.0002682403433478253,0.045416316232126386
000786,-0.4398620100256326,-0.63671875,-0.5631949709747194,0.012815271697245594,360111485.66,354300335.6942857,0.8193666666666667,0.006566858484112082,0.024440028891048987,0.002009646302250756,-0.028827425009743002,-0.02769110764430971,-0.009928514694205859,0.09025270758122701,0.22222222222221222,0.8328293684390067,0.8445303283013166,1.0341447156070191,1.4198021758098314,0.019429401274103673,0.05110602593440505,360111485.66,0.002009646302250756,-0.028827425009743002
002230,-0.44028689859196224,-1.1289062,-0.41301618321831746,0.016508196582071442,1426238983.57,1509581149.3566666,1.4445,0.01095537010352676,0.02365597885010324,0.00368173450603404,0.017205638474293794,0.030016792611249343,0.05368262830147996,0.09639290809048272,0.7843551797040053,1.2573507237824848,1.2269435790922623,1.3828538101324963,1.4578873179651606,0.013525970217411528,0.030419059774517754,1426238983.57,0.00368173450603404,0.017205638474293794
000596,-0.45027994430158746,-1.6132812,-0.2762601809984015,0.023204942963552005,254167149.59,318630892.5090476,0.7348809523809523,0.0171515744648784,0.02537205578391085,-0.003276897870016393,0.03988603988603612,0.058175492848855814,0.06496790507682926,0.09022831050228283,0.7773279352226414,0.9932867320610261,0.9765663372739021,0.873687641980919,1.1278681409033982,0.023406518718016314,0.06706597694890948,254167149.59,-0.003276897870016393,0.03988603988603612
600111,-0.4520128096766187,-0.77783203,-0.5340060865219126,0.025209584306035728,4592702521.07,4514666888.292857,2.5219714285714283,0.025567330541498713,0.0328822924474543,0.0016963528413909135,-0.04022754977651499,-0.08714975845410733,0.022289547716942915,0.17209991532599467,0.24846248462484477,1.170377064273728,1.1790934529671655,1.896232423991039,2.103471212556065,0.030420500684488646,0.09896828429499538,4592702521.07,0.0016963528413909135,-0.04022754977651499
601658,-0.4692632142337232,-0.7011719,-0.5773614821279018,0.009239580442377505,666102769.01,697277466.8257143,0.1882952380952381,0.00975441680433526,0.014624633880786029,-0.0019267822736032114,0.021696252465335242,0.03599999999984771,0.013698630136840473,0.06177606177605311,0.7187499999983499,1.0898934225590755,1.0743766122040963,0.23947493727612387,0.5740974319212937,0.010415469534620492,0.036679536679673275,666102769.01,-0.0019267822736032114,0.021696252465335242
600803,-0.4731886361767734,-2.8671875,0.08117448142588382,0.017042063456140046,252187771.4,251061847.16285715,0.38034761904761905,0.009237484458764812,0.019908108537663522,0.010968049594658913,0.02366006760018502,0.01923076923076117,-0.04245709123758623,0.1325471698113198,0.2135231316725846,0.8068725526367814,0.8265070799873104,-0.44253753207736174,0.14245538869977886,0.026386563602338785,0.09007029876977812,252187771.4,0.010968049594658913,0.02366006760018502
002415,-0.47729343404699176,-1.8984375,-0.2201121393011488,0.016840623211308133,1363939697.66,1618502931.3585713,0.547352380952381,0.020474735566391268,0.025082230109955327,0.0032845625559867475,0.014186537881073269,0.059602649006621045,0.10635495554823682,0.16934523809523788,0.7029876977152848,1.4562136692688161,1.3942754732713947,0.8309229716626778,1.3270045002835293,0.01323205412778521,0.029556650246306604,1363939697.66,0.0032845625559867475,0.014186537881073269
000895,-0.505028562093308,-2.5117188,-0.06435031739708186,0.012502824576003144,306164175.73,312101557.67904764,0.3176857142857143,0.010777863177785183,0.02186275338398549,0.006202618883528688,0.02816901408450545,0.0450966356478153,0.05989110707803835,0.08047945205479447,0.8255319148936023,0.9724273772132302,0.9524507599574299,0.3335862073858966,0.901659053122021,0.010803323685783415,0.0394415357766158,306164175.73,0.006202618883528688,0.02816901408450545
000002,-0.5125209440409453,-1.8417969,-0.2780651240343778,0.01637116134983348,345974692.05,376519294.3095238,0.9848095238095238,0.013191590807493405,0.01964961973057338,-0.015748031496062964,-0.05303030303030498,-0.03598971722365241,-0.07178217821782351,0.10666666666666645,0.024999999999999373,0.8732545155301041,0.8912180262067253,1.4876038432018013,1.9498231312426535,0.016017556209041637,0.07635467980295729,345974692.05,-0.015748031496062964,-0.05303030303030498
600377,-0.5195973702839021,-1.3144531,-0.44765429539022406,0.012107557208657123,114366764.91,115949366.55380952,0.2565142857142857,0.007915725805137795,0.012565831155553214,-0.004098360655737654,0.034042553191457214,0.05377276669554365,-0.01539708265805173,0.07818930041152038,0.7157894736839355,0.930120273093089,0.9175317442601791,0.3473190820490459,0.7318453363668638,0.010977504413182931,0.04876033057854101,114366764.91,-0.004098360655737654,0.034042553191457214
601166,-0.5427121492283875,0.7246094,-1.0985022203694617,0.007348115896382514,1118859663.4,1293938229.1157143,0.32929523809523814,0.006676961639006784,0.010596514501871724,-0.001098901098901095,-0.011956521739139636,-0.018888289260667435,-0.037076271186449294,0.05390539053905338,0.07142857142855856,1.448060824257816,1.4669510643176182,0.36923308752757145,0.30786929297523247,0.009403169230687555,0.03860391327340895,1118859663.4,-0.001098901098901095,-0.011956521739139636
000963,-0.5648454977131788,-2.4628906,-0.14826111991293556,0.020714466664717053,385944200.33,433117498.09809524,0.6977904761904762,0.018579374878569845,0.02054071893133983,0.03197418597829271,0.021190130624089587,-0.02413314840499603,0.05014925373133994,0.11540648095508778,0.5123152709359475,0.895288830820168,0.9165788611659083,0.730931698124869,1.020027429945495,0.015765399700536042,0.07619305856833247,385944200.33,0.03197418597829271,0.021190130624089587
600930,-0.5650189692208739,-2.0878906,-0.2632562756068517,0.024294556399623073,1095654461.05,1478044605.0480952,7.133519047619048,0.01951817010191948,0.02096031914411052,-0.020344287949921713,0.04159733777021013,0.03986710963437945,-0.13416320885212463,0.25399361022360184,0.1949685534589976,0.9507712249010728,0.985107063300617,0.33729384928425804,0.223353057907058,0.022199759766092557,0.11504424778774036,1095654461.05,-0.020344287949921713,0.04159733777021013
600900,-0.6050602178027316,-0.93359375,-0.6627740614052828,0.007020765371632378,1988851812.57,2049359918.6733334,0.3129,0.008159068456221358,0.00991087623281721,-0.0051948051948051965,0.016300227445022353,0.015530303030291126,-0.01830831197364713,0.04513241327862687,0.4710743801651695,1.0507533804876985,1.0466602748448492,0.1445484133064065,0.17523842923424007,0.007617527926812359,0.03192660550459814,1988851812.57,-0.0051948051948051965,0.016300227445022353
601857,-0.6115047247204504,-1.6933594,-0.43762422023290437,0.018646189440633412,2220324169.68,2382462553.815238,0.12286666666666667,0.014114912590401063,0.018991574256350705,0.009306260575296044,0.034692107545483575,-0.005004170141830966,-0.00083752093806988,0.11567476948867873,0.45652173913025007,0.8119595688906761,0.8381443298900856,-0.853906114987827,0.05955300902795947,0.02871614679619645,0.08837579617838442,2220324169.68,0.009306260575296044,0.034692107545483575
000983,-0.6229882078357706,-0.6459961,-0.7714829285654156,0.014019578227090703,336385983.19,426821825.9985714,1.1293428571428572,0.009506283078431942,0.016623486342792988,-0.007692307692307776,0.014150943396209259,-0.0046296296296460815,-0.08898305084747127,0.1472868217054239,0.1894736842105045,0.7454548493522095,0.7741670250707846,0.018342612411814244,-0.8372316070849636,0.027971930107354968,0.10354609929079372,336385983.19,-0.007692307692307776,0.014150943396209259
000333,-0.627815710198995,-0.73291016,-0.7504424325311281,0.016764984102951363,1971065631.96,2127746233.865238,0.4038380952380953,0.007206815721094249,0.014939215409420383,-0.0023794614902943323,0.012841703750792188,0.042533699777513645,0.07185145317545483,0.10582475520964078,0.9359430604982001,0.9250186399834829,0.8927835294650438,0.4210194117036966,0.24655839872807664,0.012582634103610733,0.035838459481147056,1971065631.96,-0.0023794614902943323,0.012841703750792188
000876,-0.6355444403464323,-2.8378906,-0.1149754471882892,0.013978557095773341,215090118.7,271112873.38857144,0.7007571428571429,0.017421700748852437,0.02552785629365938,-0.011520737327188946,-0.025000000000007905,0.023866348448678742,0.05405405405404484,0.10839160839160748,0.5483870967741515,0.9670912002921234,0.95356858907576,0.6841231807318454,1.1096574628500182,0.011311022688916116,0.03919372900336704,215090118.7,-0.011520737327188946,-0.025000000000007905
600011,-0.6384129425627403,-1.7197266,-0.4605754269105064,0.014874762902963844,735903459.95,747139413.93,0.9640761904761904,0.007827353224556887,0.018514783697987983,-0.0014306151645206988,0.00576368876077149,0.020467836257273442,-0.07304116865872867,0.144699140401141,0.3168316831682401,1.1889511388957812,1.2024775753731551,0.7287307149097217,0.5770183904468923,0.012687685742078724,0.10280373831778633,735903459.95,-0.0014306151645206988,0.00576368876077149
000725,-0.647918670732369,-1.5371094,-0.5274375224189527,0.015412133088196646,1674086170.55,2096035383.6409523,1.4176666666666666,0.01693471699300681,0.023411846198342294,-0.014319809069212375,0.027363184079535197,0.022277227722706128,0.048223350253737474,0.10895883777239025,0.5333333333330225,1.66431413846951,1.6141594168810622,1.2182448067675504,1.4265880707209246,0.012553038146124533,0.03278688524596085,1674086170.55,-0.014319809069212375,0.027363184079535197
601728,-0.6557921123953392,-2.0351562,-0.3840525682929166,0.009363882671890459,629912326.0,647329792.714762,0.14384761904761906,0.01075815590776108,0.015261513552128894,-0.008389261744966459,0.006814310050965888,0.020725388600890904,0.0314136125652964,0.07106598984770576,0.7619047619032647,1.213676752119127,1.1883408368561457,0.3718012737678409,0.5988071831882293,0.01209314946661131,0.01500000000013546,629912326.0,-0.008389261744966459,0.006814310050965888
601818,-0.6767826870545992,0.38842773,-1.1501613574329637,0.006427954078996653,395664498.9,492036099.8314285,0.32994761904761905,0.0027364931677979817,0.006587076736634306,0.0,-1.5165646516379638e-13,-0.0031347962383952988,-0.03636363636377726,0.047169811320747525,0.06666666666645246,0.6869842804619538,0.6942314075806292,0.3902475811750026,0.5456515473874142,0.008218172173478607,0.03048780487819147,395664498.9,0.0,-1.5165646516379638e-13
600941,-0.6829107682093226,-1.6494141,-0.5334014872370275,0.00886874722147915,676029138.31,736002393.8442857,0.8656142857142858,0.01243055667822313,0.008710580782350635,-0.004277516953573257,0.021076281159721377,0.015319148936161486,0.01672525833598759,0.04830259849119826,0.6832971800432619,1.3806219122012564,1.360998795238802,0.483475286593372,0.7602546182642753,0.01043937627775109,0.01262156010760207,676029138.31,-0.004277516953573257,0.021076281159721377
300059,-0.6932830039794117,-1.6572266,-0.5429681710858573,0.021802748421467177,4305312938.08,4645149416.88619,1.7751,0.010779900656883567,0.021896505900921653,-0.009552538964303747,-0.012062992719475862,0.0019361146711389665,0.035473725204064,0.10665329978289399,0.6858743410727556,0.9340376890469146,0.9167483522049931,1.2110937676927584,0.6967402156910004,0.011592067577232523,0.03956272774596614,4305312938.08,-0.009552538964303747,-0.012062992719475862
302132,-0.6937379816042852,-1.3847656,-0.6268985766531836,0.015573723430894876,357577116.79,364421219.40190476,0.9082523809523809,0.014401876075939363,0.022747513213329608,-0.023532829750145257,-0.024807776004644788,-0.010014727540503254,-0.0041481481481506766,0.07944064266587304,0.3033707865168446,1.0597499711291,1.0524387494548872,0.9520586369117464,0.6874035479424161,0.015780592501710634,0.041084165477891066,357577116.79,-0.023532829750145257,-0.024807776004644788
600760,-0.7023982820357801,-1.5957031,-0.5723108429220057,0.019866874304777436,812685587.78,899174354.9390477,0.6409714285714285,0.02295305414497141,0.024141547014816113,-0.01844719237786341,-0.04928333006087027,-0.00615763546798298,0.013819095477384247,0.10925237505163121,0.2892249527410144,1.0447105608830198,1.0413568690364428,0.7138763850973341,-0.09258713736254352,0.017618972083871313,0.06308049535603943,812685587.78,-0.01844719237786341,-0.04928333006087027
002736,-0.7084283891137869,-1.6025391,-0.5771703908679627,0.01992133353026665,318226129.24,379785223.7347619,0.3424285714285714,0.019536504702490878,0.020511307454794122,-0.012567324955116699,-0.09015715467334107,-0.06621392190158837,-0.02482269503552681,0.12363636363635522,0.007352941176467105,1.5615897572260293,1.588535669582345,1.0152004830476211,1.2006860597672548,0.014509153333809484,0.1035044824776431,318226129.24,-0.012567324955116699,-0.09015715467334107
600019,-0.7235498708912008,-1.203125,-0.7168728934757881,0.010483396365151209,510232612.5,514122580.14238095,0.36963809523809527,0.008110367545825035,0.012743731355954893,-0.004702194357366962,0.007936507936451065,-0.010903426791331938,0.006339144215474102,0.04881889763779245,0.3548387096770104,1.1317435238321203,1.1425770380263842,1.0540575405332542,1.5736130545423226,0.010343312935174966,0.03697996918341162,510232612.5,-0.004702194357366962,0.007936507936451065
000708,-0.7241868642345679,-1.4023438,-0.6566223611048303,0.017707514567426298,188679556.25,199939489.41,0.24046190476190474,0.015185310729303843,0.025037154906443253,-0.015276893698281446,-0.07586618876942708,-0.08946439081814062,-0.051502145922760034,0.1234647705235923,0.11518324607328492,1.0659021757276779,1.0894865041442305,1.1778704779460423,0.7611759637321559,0.02094624546166844,0.09000000000001218,188679556.25,-0.015276893698281446,-0.07586618876942708
600809,-0.7284906272435718,-2.0117188,-0.4750420776246671,0.017059081582417337,846175417.73,877088708.1185715,0.5089857142857144,0.019006507897051616,0.023540232990000905,-0.0030200870908836386,0.01756272401433545,0.022105414746542262,-0.03958051420839104,0.10567101091933773,0.4633333333333276,1.2823112359576228,1.2910774930508748,0.6934976713101025,0.5263893078083878,0.019577183522050172,0.08561228613768146,846175417.73,-0.0030200870908836386,0.01756272401433545
601816,-0.7476410498604464,-0.58251953,-0.9346278525317085,0.0076339760961774755,581280553.71,581493095.0633333,0.23782857142857142,0.006644962941846996,0.01152298778344982,-0.00203252032520318,-0.004056795132033053,-0.008080808080993651,-0.025793650793829892,0.052953156822800725,0.07692307692280498,0.9976654146629457,1.0063551177276284,0.392440626494296,0.6444351383560082,0.009057082676735944,0.03913894324870648,581280553.71,-0.00203252032520318,-0.004056795132033053
603288,-0.7574108210980907,-2.84375,-0.2536826868099554,0.019633348717948237,669179320.22,860407649.8514286,0.3805142857142857,0.010955365920577453,0.021572475899793563,0.008590197069227035,-0.0005007511266927889,-0.03458282950423486,0.08037889039241897,0.14128256513026,0.5514184397163013,0.6791489190303016,0.6872803724264863,0.43562814214331835,0.7287374067751812,0.01710005405413708,0.06252960682141429,669179320.22,0.008590197069227035,-0.0005007511266927889
601838,-0.7751775779580702,-1.3662109,-0.7264710336851699,0.009825989725605788,291096174.96,353584503.9671428,0.47786190476190477,0.012880907560663797,0.017668800640701525,0.01156387665198233,0.06616366802085016,0.05393000573719209,0.07364114552888634,0.08165487207403063,0.9599999999995487,1.4639098063644211,1.4289065380484494,0.3146524326570425,0.7076019817401282,0.010573248339721513,0.011474469305834512,291096174.96,0.01156387665198233,0.06616366802085016
600161,-0.7871588974499143,-1.6259766,-0.6607648482447298,0.013284812017300805,127488379.26,136216631.79666668,0.4589714285714286,0.012857322460174824,0.018654438770552038,-0.0013422818791947178,-0.0197628458498067,-0.0013422818791991586,-0.005347593582892163,0.0786290322580641,0.3247863247863053,0.6274192625139583,0.6288844621500242,0.8296109782789093,1.3222877882537367,0.01066308829802853,0.04033832140533933,127488379.26,-0.0013422818791947178,-0.0197628458498067
601018,-0.7892902751690571,-1.1152344,-0.8195707486011156,0.009172803668480708,153983476.0,157967895.6509524,0.20470952380952379,0.007197385743507528,0.015532915238688615,0.0,-0.002604166666852148,-0.017948717948897852,-0.08153477218241145,0.10704960835507135,0.07317073170718989,0.8252625597169182,0.8531112610160936,0.6180202889981206,0.913099133957177,0.011738748372862734,0.07038834951472428,153983476.0,0.0,-0.002604166666852148
601901,-0.7944748160474194,-0.6411133,-0.9706862051957259,0.013034084174421815,359457135.41,383293081.1376191,0.6665142857142857,0.004990834261878004,0.011614454142826035,-0.00855920114122688,-0.012784090909221724,-0.022503516174530502,0.011644832605393951,0.06762589928056646,0.4042553191481336,0.8180476329532831,0.8148062414253894,0.9055403354326539,1.1088007042296193,0.007080381390819523,0.02797202797215481,359457135.41,-0.00855920114122688,-0.012784090909221724
300999,-0.8318353088505192,-0.71972656,-0.9896943431420185,0.012032216603066715,255356675.0,269383874.1514286,1.7483619047619048,0.006447574384623034,0.011846544552446537,-0.010014306151645225,-0.023977433004265247,-0.025352112676090166,-0.02774850720059574,0.06430635838150066,0.061797752808954706,0.9242191481218613,0.9350695617116528,0.6325424945528499,1.254959083938736,0.01782821407581638,0.04748795595323263,255356675.0,-0.010014306151645225,-0.023977433004265247
601088,-0.8402215337042422,-2.4960938,-0.45558062648121045,0.014053236514383444,1328319916.75,1403860868.6319048,0.18242857142857144,0.01137803615314751,0.018890293510830134,0.00446998722860803,0.03600439077935502,0.01746442432081996,-0.010484378276375939,0.07607543971180265,0.6100278551531414,1.0788753008166714,1.087987470628335,-0.21281833493214694,0.3623592274819367,0.021715106886065455,0.06588186699711573,1328319916.75,0.00446998722860803,0.03600439077935502
601766,-0.8450261295509403,-0.6899414,-1.0140200109157502,0.01461542521610146,727032729.44,892540254.0538095,0.5930761904761904,0.004856116831921754,0.01130866253780942,-0.010050251256281229,-0.039024390244009055,-0.060413354531103525,-0.05891719745233159,0.0930626057529502,0.01818181818179542,1.0814723885582942,1.1095707610020957,0.7581888142170683,0.49201774788345176,0.011236880473778755,0.06929133858277714,727032729.44,-0.010050251256281229,-0.039024390244009055
600999,-0.8582617236744937,-0.7949219,-0.9971427882256428,0.01116281550513972,415952611.8,443867890.76333326,0.38209047619047615,0.004742419533024554,0.012142380118381223,-0.005821474773609281,-0.021642266072593674,-0.03211586901766006,0.013183915622909437,0.07482108002602247,0.2869565217390164,1.1799557339939606,1.1892994678367161,0.7664128576628955,0.9601915515303154,0.007910285367580046,0.034547738693495034,415952611.8,-0.005821474773609281,-0.021642266072593674
002304,-0.8595024746447891,-1.8105469,-0.6876697069553291,0.011369477773353865,223291085.94,224147513.4552381,0.29488095238095235,0.007114581200612917,0.011568493348357288,-0.003198081151309262,0.0026135906714876977,-0.007957032027057886,-0.00020048115477544481,0.05674754361339468,0.18021201413426313,0.9679427277310705,0.9780218005618835,0.7998171272518213,0.20812112325302687,0.021829518873724342,0.04686595949855732,223291085.94,-0.003198081151309262,0.0026135906714876977
000661,-0.8618963031378765,-2.125,-0.5941690509497942,0.01463620398585133,353096321.27,368780636.22619045,1.0683666666666667,0.010758014400935186,0.017882620177804058,-0.0026862882504087304,-0.014199953821290134,-0.0070930232558157336,0.008146399055488196,0.0550415739547955,0.3382978723404137,1.171723623690934,1.1705906211963708,1.232196118827294,1.5896495054624866,0.017241247884181278,0.03969154003175468,353096321.27,-0.0026862882504087304,-0.014199953821290134
300979,-0.8645704205887934,-1.4765625,-0.7957520284736498,0.011426732638820589,61855597.59,68635773.68952382,0.13587142857142856,0.010574526793497359,0.016354040135467672,-0.019076778144135553,-0.028684701492557085,-0.04010140585390276,-0.03899400092295435,0.08787515006002215,0.013661202185788647,1.0763248895564759,1.0920618231441024,0.6949893072568806,0.592696106708211,0.012241758966333295,0.07403290351269032,61855597.59,-0.019076778144135553,-0.028684701492557085
601225,-0.8647283898136334,-2.9160156,-0.3552881527602067,0.016026057524863465,843626523.68,936466120.8409524,0.3780952380952381,0.016740484786196302,0.02876874997267223,0.006891271056661541,0.060483870967717346,0.04240982956795092,0.002286585365831595,0.09923954372623357,0.7969348659002067,1.3391541136350296,1.33643576825843,0.0934147770434532,0.4420571932974512,0.023629348811884842,0.06661591168635461,843626523.68,0.006891271056661541,0.060483870967717346
600036,-0.8670921042352334,-0.18615723,-1.1936787101565256,0.008731225967124483,2260647912.87,2387724115.567619,0.29268571428571427,0.00905922699428284,0.01013236303410294,-0.010801306204471284,-0.003542510121461895,0.004335628666152003,-0.0045500505561217874,0.031234128999491885,0.3739837398373439,0.9451574748255667,0.9412143693837426,0.38361772334582683,0.556926115372939,0.008547962534448719,0.021094927172279565,2260647912.87,-0.010801306204471284,-0.003542510121461895
601995,-0.8724980873917306,-1.6367188,-0.7558648121823,0.011569722593243043,391930924.57,438064559.95380956,0.4504714285714285,0.007219668847389238,0.013078015560414463,-0.012584138132865186,-0.0038382049011211894,0.01779788838609364,0.04620155038756524,0.07350326022524989,0.7338709677416464,1.1196517661499874,1.0954301842489875,0.764803910062496,0.8935689424683454,0.0059358928814750795,0.022004889975579034,391930924.57,-0.012584138132865186,-0.0038382049011211894
600028,-0.8949857287142429,-1.9541016,-0.6846336676705447,0.008668971365609023,1071874548.81,1124268929.2,0.2074142857142857,0.006784235768319744,0.013645273141277461,-0.011009174311926717,-0.030575539568394428,-0.072289156626551,-0.08333333333337722,0.12244897959183033,0.06060606060603459,1.2221578759520875,1.2789861560651887,-0.09393915039911352,-0.03756234106737798,0.026646119879394626,0.0971524288107628,1071874548.81,-0.011009174311926717,-0.030575539568394428
601238,-0.8963017356080523,-1.3623047,-0.8673120144647553,0.011098291656138884,106309633.72,108126389.14238094,0.20344285714285718,0.005873934258644264,0.010677566741243597,-0.009859154929577452,-0.029005524861952625,-0.03301237964243964,-0.029005524861952625,0.04978662873399325,0.02857142857138305,0.9316803288357893,0.9411979495775658,0.8702237150839218,0.7693831371476497,0.0072607994204971354,0.04092769440662081,106309633.72,-0.009859154929577452,-0.029005524861952625
600741,-0.9079984004468894,-2.7402344,-0.45898479182900065,0.0191542625555503,325959215.53,401128735.59809524,0.6385285714285714,0.007917785128033043,0.016630026635554625,-0.003929273084479323,-0.007342143906021614,-0.009281875915975735,0.12604108828428506,0.16814595660749482,0.8592375366568862,0.7358594384665211,0.7189654786663461,0.6813406913432374,0.8343036785489173,0.01590980252963518,0.020378457059680888,325959215.53,-0.003929273084479323,-0.007342143906021614
002252,-0.9126483030053847,-2.0722656,-0.6688245853861539,0.009780866167741882,153373958.72,151187318.4347619,0.3971190476190476,0.0061521259909098945,0.012184376493331525,-0.007168458781361964,-0.02807017543860324,-0.03484320557491971,-0.04974271012007514,0.08122743682310399,0.08888888888888015,0.879481522250662,0.8990754841394712,0.7239109934859869,1.001974528568387,0.007703432057171937,0.06260575296108928,153373958.72,-0.007168458781361964,-0.02807017543860324
600585,-0.9168079918598687,-1.5751953,-0.8257837048549949,0.009768234172794456,564778140.72,574627050.2409524,0.6371380952380952,0.004408524666441747,0.012837881426904549,-0.011547344110854452,-0.03690369036904495,-0.06304728546410554,-0.06672481465330016,0.10747663551401779,0.04782608695651834,1.1124550993239029,1.1487933392608225,1.1938685464373537,1.5593044698070648,0.014568925892803949,0.08625106746371336,564778140.72,-0.011547344110854452,-0.03690369036904495
601878,-0.9213890518119976,-1.1962891,-0.9470561942546741,0.01266034319787799,186988227.14,209225892.6342857,0.47650476190476193,0.006348524989256034,0.012499058969079232,-0.010570824524312905,-0.031055900621208443,-0.029045643153617795,-0.03505154639184238,0.06196581196580594,0.1724137931031796,0.9515841986154552,0.9582695421002015,0.8421050597549623,0.7477424403714799,0.0055603968532580116,0.046201232032942685,186988227.14,-0.010570824524312905,-0.031055900621208443
001391,-0.9372434952438325,-0.78271484,-1.0919384483775696,0.009939950044080612,85311744.4,82647175.31333333,1.0265523809523809,0.005684361079786519,0.008861055184937199,-0.013157894736842146,-0.007561436673153787,-0.013157894737025999,-0.009433962264336238,0.03999999999999247,0.23809523809411465,0.759508103404875,0.7605651835076274,0.8009575240205189,0.9733729095585405,0.006996447448362731,0.02255639097762585,85311744.4,-0.013157894736842146,-0.007561436673153787
601916,-0.9431444525112451,-0.3388672,-1.2346125507654715,0.008486657580047133,293980397.65,305185372.81095237,0.47101428571428566,0.006410082141053505,0.009020537023852892,-0.006711409395973256,-0.01986754966910864,-0.0033670033672457134,-0.04516129032280314,0.06418918918917353,0.15789473684150457,0.7716526945407672,0.7771314185176551,0.4459960770230642,0.6157345005764451,0.008915327327198175,0.04854368932061093,293980397.65,-0.006711409395973256,-0.01986754966910864
600519,-0.9589508607249895,-2.3652344,-0.6325235285258233,0.01352106130571201,4060684934.29,4821261347.093809,0.26812380952380954,0.016818456485896784,0.013380394152936587,0.02782945736434117,0.03641880560529809,0.0031156290406886278,0.0409012403831055,0.0570932951202957,0.742524318482044,1.0508374922578994,1.061897488718378,0.4489404476029628,0.530326684199672,0.01758998431322006,0.04106303236797304,4060684934.29,0.02782945736434117,0.03641880560529809
600795,-0.9664228518768379,-2.3984375,-0.6309739037893047,0.012975138414608694,713566516.75,735016080.1666666,0.8434571428571429,0.010091296303632041,0.015982563405039084,-0.004040404040404066,0.02282157676348473,0.02708333333333246,-0.035225048923679836,0.09330628803245444,0.49999999999999556,0.9913233870159405,0.98722265505794,0.6383895882432443,0.49068253295795944,0.011513262816966298,0.061752988047809376,713566516.75,-0.004040404040404066,0.02282157676348473
